ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.22,16.00,45.60601,-0.44,0.01,0.17,-49.89,-19.48,6.15,31.48,69.40,-93.99,1466606277.894423,0
22.22,16.00,45.60601,-0.64,0.12,0.11,-75.41,9.50,0.03,-5.70,78.55,-182.58,1466606277.96483,0
22.22,16.00,45.60601,-0.64,0.12,0.11,-75.41,9.50,0.03,-5.70,78.55,-182.58,1466606278.197239,0
22.22,16.00,45.60601,-0.64,0.12,0.11,-75.41,9.50,0.03,-5.70,78.55,-182.58,1466606278.347418,0
22.22,16.00,45.60601,-0.64,0.12,0.11,-75.41,9.50,0.03,-5.70,78.55,-182.58,1466606278.617353,0
22.22,15.81,45.60601,-0.64,0.12,0.11,-75.41,9.50,0.03,-5.70,78.55,-182.58,1466606278.767414,0
22.22,15.81,45.60601,-1.27,0.12,-0.09,-82.71,0.19,-11.39,52.62,87.84,-119.17,1466606279.01743,0
22.22,15.81,45.60601,-1.27,0.12,-0.09,-82.71,0.19,-11.39,52.62,87.84,-119.17,1466606279.227355,0
22.22,15.81,45.60601,-1.27,0.12,-0.09,-82.71,0.19,-11.39,52.62,87.84,-119.17,1466606279.357412,0
22.22,15.81,45.60601,-1.27,0.12,-0.09,-82.71,0.19,-11.39,52.62,87.84,-119.17,1466606279.547418,0
22.22,15.94,45.60601,-1.27,0.12,-0.09,-82.71,0.19,-11.39,52.62,87.84,-119.17,1466606279.834597,0
22.22,15.94,45.60601,-0.85,0.02,0.05,-82.48,-25.86,1.59,19.04,128.02,-104.63,1466606279.994724,0
22.22,15.94,45.60601,-0.85,0.02,0.05,-82.48,-25.86,1.59,19.04,128.02,-104.63,1466606280.247405,0
22.22,15.94,45.60601,-0.85,0.02,0.05,-82.48,-25.86,1.59,19.04,128.02,-104.63,1466606280.44741,0
22.22,15.94,45.60601,-0.85,0.02,0.05,-82.48,-25.86,1.59,19.04,128.02,-104.63,1466606280.537519,0
22.22,15.62,45.60601,-0.73,0.36,0.20,-60.48,1.96,-1.26,45.87,108.83,-34.33,1466606280.857408,0
22.22,15.62,45.60601,-0.73,0.36,0.20,-60.48,1.96,-1.26,45.87,108.83,-34.33,1466606280.937411,0
22.22,15.62,45.60601,-0.73,0.36,0.20,-60.48,1.96,-1.26,45.87,108.83,-34.33,1466606281.177021,0
22.22,15.62,45.60601,-0.73,0.36,0.20,-60.48,1.96,-1.26,45.87,108.83,-34.33,1466606281.402093,0
22.22,15.62,45.60601,-0.73,0.36,0.20,-60.48,1.96,-1.26,45.87,108.83,-34.33,1466606281.54738,0
22.22,15.72,45.60601,-0.73,0.36,0.20,-60.48,1.96,-1.26,45.87,108.83,-34.33,1466606281.737411,0
22.22,15.72,45.60601,-0.88,0.23,0.09,-16.57,12.12,-3.67,46.92,113.18,-105.38,1466606282.087411,0
22.22,15.72,45.60601,-0.88,0.23,0.09,-16.57,12.12,-3.67,46.92,113.18,-105.38,1466606282.157374,0
22.22,15.72,45.60601,-0.88,0.23,0.09,-16.57,12.12,-3.67,46.92,113.18,-105.38,1466606282.503542,0
22.22,15.72,45.60601,-0.88,0.23,0.09,-16.57,12.12,-3.67,46.92,113.18,-105.38,1466606282.567354,0
22.22,15.75,45.60601,-0.88,0.23,0.09,-16.57,12.12,-3.67,46.92,113.18,-105.38,1466606282.807239,0
22.22,15.75,45.60601,-0.41,-0.08,0.18,-95.92,-1.93,6.07,35.68,69.10,-87.39,1466606282.957411,0
22.22,15.75,45.60601,-0.41,-0.08,0.18,-95.92,-1.93,6.07,35.68,69.10,-87.39,1466606283.317821,0
22.22,15.75,45.60601,-0.41,-0.08,0.18,-95.92,-1.93,6.07,35.68,69.10,-87.39,1466606283.387845,0
22.22,15.75,45.60601,-0.41,-0.08,0.18,-95.92,-1.93,6.07,35.68,69.10,-87.39,1466606283.607238,0
22.22,15.75,45.60601,-0.41,-0.08,0.18,-95.92,-1.93,6.07,35.68,69.10,-87.39,1466606283.827411,0
22.22,15.75,45.60601,-0.72,0.09,-0.13,-75.09,-16.18,-1.11,-6.30,79.75,-182.73,1466606283.977444,0
22.22,15.75,45.60601,-0.72,0.09,-0.13,-75.09,-16.18,-1.11,-6.30,79.75,-182.73,1466606284.137411,0
22.22,15.75,45.60601,-0.72,0.09,-0.13,-75.09,-16.18,-1.11,-6.30,79.75,-182.73,1466606284.447404,0
22.22,15.75,45.60601,-0.72,0.09,-0.13,-75.09,-16.18,-1.11,-6.30,79.75,-182.73,1466606284.537409,0
22.22,15.78,45.60601,-0.23,-0.11,-0.11,-10.12,-21.50,-4.86,3.60,82.60,-103.13,1466606284.857406,0
22.22,15.78,45.60601,-0.23,-0.11,-0.11,-10.12,-21.50,-4.86,3.60,82.60,-103.13,1466606284.967417,0
22.22,15.78,45.60601,-0.23,-0.11,-0.11,-10.12,-21.50,-4.86,3.60,82.60,-103.13,1466606285.22755,0
22.22,15.78,45.60601,-0.23,-0.11,-0.11,-10.12,-21.50,-4.86,3.60,82.60,-103.13,1466606285.427796,0
22.22,15.78,45.60601,-0.23,-0.11,-0.11,-10.12,-21.50,-4.86,3.60,82.60,-103.13,1466606285.617917,0
22.22,15.66,45.60601,-0.23,-0.11,-0.11,-10.12,-21.50,-4.86,3.60,82.60,-103.13,1466606285.807923,0
22.22,15.66,45.60601,-1.00,-0.05,0.07,-85.94,-20.22,0.58,25.78,127.57,-77.80,1466606285.97433,0
22.22,15.66,45.60601,-1.00,-0.05,0.07,-85.94,-20.22,0.58,25.78,127.57,-77.80,1466606286.22447,0
22.22,15.66,45.60601,-1.00,-0.05,0.07,-85.94,-20.22,0.58,25.78,127.57,-77.80,1466606286.394087,0
22.22,15.66,45.60601,-1.00,-0.05,0.07,-85.94,-20.22,0.58,25.78,127.57,-77.80,1466606286.701305,0
22.22,15.72,45.60601,-1.00,-0.05,0.07,-85.94,-20.22,0.58,25.78,127.57,-77.80,1466606286.805881,0
22.22,15.72,45.60601,-1.00,-0.05,0.07,-85.94,-20.22,0.58,25.78,127.57,-77.80,1466606287.112266,0
22.22,15.72,45.60601,-1.00,-0.05,0.07,-85.94,-20.22,0.58,25.78,127.57,-77.80,1466606287.167409,0
22.22,15.72,45.60601,-0.56,-0.00,0.14,-74.71,-11.46,-4.76,21.89,95.79,-67.16,1466606287.417238,0
22.22,15.72,45.60601,-0.56,-0.00,0.14,-74.71,-11.46,-4.76,21.89,95.79,-67.16,1466606287.537409,0
22.22,15.81,45.60601,-0.56,-0.00,0.14,-74.71,-11.46,-4.76,21.89,95.79,-67.16,1466606287.777409,0
22.22,15.81,45.60601,-1.13,0.15,-0.01,-2.17,2.13,-4.05,36.43,71.20,-87.09,1466606288.034516,0
22.22,15.81,45.60601,-1.13,0.15,-0.01,-2.17,2.13,-4.05,36.43,71.20,-87.09,1466606288.137384,0
22.22,15.81,45.60601,-1.13,0.15,-0.01,-2.17,2.13,-4.05,36.43,71.20,-87.09,1466606288.437408,0
22.22,15.81,45.60601,-1.13,0.15,-0.01,-2.17,2.13,-4.05,36.43,71.20,-87.09,1466606288.547386,0
22.22,15.62,45.60601,-1.13,0.15,-0.01,-2.17,2.13,-4.05,36.43,71.20,-87.09,1466606291.754609,0
22.22,15.62,45.60601,-1.33,0.00,0.12,-78.79,-33.16,-2.97,22.94,58.61,-107.93,1466606291.754609,0
22.22,15.62,45.60601,-1.33,0.00,0.12,-78.79,-33.16,-2.97,22.94,58.61,-107.93,1466606291.764578,0
22.22,15.62,45.60601,-1.33,0.00,0.12,-78.79,-33.16,-2.97,22.94,58.61,-107.93,1466606291.764578,0
22.22,15.62,45.60601,-1.33,0.00,0.12,-78.79,-33.16,-2.97,22.94,58.61,-107.93,1466606291.764578,0
22.22,15.59,45.60601,-1.33,0.00,0.12,-78.79,-33.16,-2.97,22.94,58.61,-107.93,1466606291.764578,0
22.22,15.59,45.60601,-1.86,0.27,-0.42,-81.01,-16.05,-19.44,18.74,110.33,-151.70,1466606291.764578,0
22.22,15.59,45.60601,-1.86,0.27,-0.42,-81.01,-16.05,-19.44,18.74,110.33,-151.70,1466606291.764578,0
22.22,15.59,45.60601,-1.86,0.27,-0.42,-81.01,-16.05,-19.44,18.74,110.33,-151.70,1466606291.764578,0
22.22,15.59,45.60601,-1.86,0.27,-0.42,-81.01,-16.05,-19.44,18.74,110.33,-151.70,1466606291.764578,0
22.22,15.59,45.60601,-0.74,0.06,-0.13,-15.10,-44.40,-4.51,9.89,128.17,-99.54,1466606291.764578,0
22.22,15.59,45.60601,-0.74,0.06,-0.13,-15.10,-44.40,-4.51,9.89,128.17,-99.54,1466606291.774548,0
22.22,15.59,45.60601,-0.74,0.06,-0.13,-15.10,-44.40,-4.51,9.89,128.17,-99.54,1466606291.774548,0
22.22,15.59,45.60601,-0.74,0.06,-0.13,-15.10,-44.40,-4.51,9.89,128.17,-99.54,1466606291.774548,0
22.22,15.59,45.60601,-0.74,0.06,-0.13,-15.10,-44.40,-4.51,9.89,128.17,-99.54,1466606291.774548,0
22.22,15.62,45.60601,-0.74,0.06,-0.13,-15.10,-44.40,-4.51,9.89,128.17,-99.54,1466606291.774548,0
22.22,15.62,45.60601,-1.05,-0.02,0.12,-79.24,-3.83,-3.67,32.68,124.27,-50.82,1466606291.985112,0
22.22,15.62,45.60601,-1.05,-0.02,0.12,-79.24,-3.83,-3.67,32.68,124.27,-50.82,1466606292.134602,0
22.22,15.62,45.60601,-1.05,-0.02,0.12,-79.24,-3.83,-3.67,32.68,124.27,-50.82,1466606292.420843,0
22.22,15.62,45.60601,-1.05,-0.02,0.12,-79.24,-3.83,-3.67,32.68,124.27,-50.82,1466606292.54467,0
22.22,15.88,45.60601,-0.52,0.41,0.22,-85.53,-15.30,-28.80,2.85,116.77,-133.56,1466606292.944664,0
22.22,15.88,45.60601,-0.52,0.41,0.22,-85.53,-15.30,-28.80,2.85,116.77,-133.56,1466606293.044629,0
22.22,15.88,45.60601,-0.52,0.41,0.22,-85.53,-15.30,-28.80,2.85,116.77,-133.56,1466606293.13469,0
22.22,15.88,45.60601,-0.52,0.41,0.22,-85.53,-15.30,-28.80,2.85,116.77,-133.56,1466606293.38467,0
22.22,15.88,45.60601,-0.52,0.41,0.22,-85.53,-15.30,-28.80,2.85,116.77,-133.56,1466606293.534661,0
22.22,15.81,45.60601,-0.92,-0.12,-0.08,-81.46,-6.05,9.67,36.73,72.25,-86.64,1466606293.864603,0
22.22,15.81,45.60601,-0.92,-0.12,-0.08,-81.46,-6.05,9.67,36.73,72.25,-86.64,1466606294.00274,0
22.22,15.81,45.60601,-0.92,-0.12,-0.08,-81.46,-6.05,9.67,36.73,72.25,-86.64,1466606294.154663,0
22.22,15.81,45.60601,-0.92,-0.12,-0.08,-81.46,-6.05,9.67,36.73,72.25,-86.64,1466606294.394668,0
22.22,15.81,45.60601,-0.92,-0.12,-0.08,-81.46,-6.05,9.67,36.73,72.25,-86.64,1466606294.544541,0
22.22,15.59,45.60601,-0.58,0.13,0.06,-77.14,-14.41,-1.77,3.90,64.16,-144.21,1466606294.844643,0
22.22,15.59,45.60601,-0.58,0.13,0.06,-77.14,-14.41,-1.77,3.90,64.16,-144.21,1466606295.022866,0
22.22,15.59,45.60601,-0.58,0.13,0.06,-77.14,-14.41,-1.77,3.90,64.16,-144.21,1466606295.164599,0
22.22,15.59,45.60601,-0.58,0.13,0.06,-77.14,-14.41,-1.77,3.90,64.16,-144.21,1466606295.421353,0
22.22,15.59,45.60601,-0.58,0.13,0.06,-77.14,-14.41,-1.77,3.90,64.16,-144.21,1466606295.574654,0
22.22,15.75,45.60601,-0.85,-0.01,0.13,-26.96,-12.39,0.77,25.18,75.25,-118.12,1466606295.920725,0
22.22,15.75,45.60601,-0.85,-0.01,0.13,-26.96,-12.39,0.77,25.18,75.25,-118.12,1466606295.984604,0
22.22,15.75,45.60601,-0.85,-0.01,0.13,-26.96,-12.39,0.77,25.18,75.25,-118.12,1466606296.204564,0
22.22,15.75,45.60601,-0.85,-0.01,0.13,-26.96,-12.39,0.77,25.18,75.25,-118.12,1466606296.344622,0
22.22,15.75,45.60601,-0.85,-0.01,0.13,-26.96,-12.39,0.77,25.18,75.25,-118.12,1466606296.634692,0
22.22,15.81,45.60601,-0.85,-0.01,0.13,-26.96,-12.39,0.77,25.18,75.25,-118.12,1466606296.764836,0
22.22,15.81,45.60601,-0.85,-0.01,0.13,-26.96,-12.39,0.77,25.18,75.25,-118.12,1466606297.025309,0
22.22,15.81,45.60601,-0.85,-0.01,0.13,-26.96,-12.39,0.77,25.18,75.25,-118.12,1466606297.16513,0
22.22,15.81,45.60601,-0.23,-0.08,0.25,-87.43,-23.11,1.00,7.65,138.66,-104.63,1466606297.445609,0
22.22,15.81,45.60601,-0.23,-0.08,0.25,-87.43,-23.11,1.00,7.65,138.66,-104.63,1466606297.565692,0
22.22,15.59,45.60601,-0.23,-0.08,0.25,-87.43,-23.11,1.00,7.65,138.66,-104.63,1466606297.825501,0
22.22,15.59,45.60601,-0.76,-0.14,0.18,-81.94,-5.60,-1.77,-16.34,107.33,-128.17,1466606298.066405,1
22.22,15.59,45.60601,-0.76,-0.14,0.18,-81.94,-5.60,-1.77,-16.34,107.33,-128.17,1466606298.266627,1
22.22,15.59,45.60601,-0.76,-0.14,0.18,-81.94,-5.60,-1.77,-16.34,107.33,-128.17,1466606298.336848,1
22.22,15.59,45.60601,-0.76,-0.14,0.18,-81.94,-5.60,-1.77,-16.34,107.33,-128.17,1466606298.587036,1
22.22,15.59,45.60601,-0.11,-1.19,-0.55,-11.32,254.99,111.16,66.11,104.63,-85.89,1466606298.86744,1
22.22,15.59,45.60601,-0.11,-1.19,-0.55,-11.32,254.99,111.16,66.11,104.63,-85.89,1466606298.987413,1
22.22,15.59,45.60601,-0.11,-1.19,-0.55,-11.32,254.99,111.16,66.11,104.63,-85.89,1466606299.187407,1
22.22,15.59,45.60601,-0.11,-1.19,-0.55,-11.32,254.99,111.16,66.11,104.63,-85.89,1466606299.397392,1
22.22,15.59,45.60601,-0.11,-1.19,-0.55,-11.32,254.99,111.16,66.11,104.63,-85.89,1466606299.547408,1
22.22,15.62,45.60601,0.09,-0.06,0.95,-0.31,-2.61,-1.81,53.81,81.55,-0.30,1466606299.907415,1
22.22,15.62,45.60601,0.09,-0.06,0.95,-0.31,-2.61,-1.81,53.81,81.55,-0.30,1466606299.977408,1
22.22,15.62,45.60601,0.09,-0.06,0.95,-0.31,-2.61,-1.81,53.81,81.55,-0.30,1466606300.226215,1
22.22,15.62,45.60601,0.09,-0.06,0.95,-0.31,-2.61,-1.81,53.81,81.55,-0.30,1466606300.377517,1
22.22,15.62,45.60601,0.09,-0.06,0.95,-0.31,-2.61,-1.81,53.81,81.55,-0.30,1466606300.627586,1
22.22,15.62,45.60601,0.09,-0.06,0.95,-0.31,-2.61,-1.81,53.81,81.55,-0.30,1466606300.737853,1
22.22,15.72,45.60601,0.05,-0.04,0.90,-0.16,-4.30,-2.23,43.77,72.10,15.44,1466606300.979192,1
22.22,15.72,45.60601,0.05,-0.04,0.90,-0.16,-4.30,-2.23,43.77,72.10,15.44,1466606301.344649,1
22.22,15.72,45.60601,0.05,-0.04,0.90,-0.16,-4.30,-2.23,43.77,72.10,15.44,1466606301.414652,1
22.22,15.72,45.60601,0.05,-0.04,0.90,-0.16,-4.30,-2.23,43.77,72.10,15.44,1466606301.577298,1
22.22,15.72,45.60601,0.05,-0.04,0.90,-0.16,-4.30,-2.23,43.77,72.10,15.44,1466606301.854721,1
22.22,15.81,45.60601,0.09,-0.03,0.98,-0.48,-2.75,-3.00,45.72,74.35,15.14,1466606301.954645,1
22.22,15.81,45.60601,0.09,-0.03,0.98,-0.48,-2.75,-3.00,45.72,74.35,15.14,1466606302.194637,1
22.22,15.81,45.60601,0.09,-0.03,0.98,-0.48,-2.75,-3.00,45.72,74.35,15.14,1466606302.34463,1
22.22,15.81,45.60601,0.09,-0.03,0.98,-0.48,-2.75,-3.00,45.72,74.35,15.14,1466606302.584599,1
22.22,15.81,45.60601,0.09,-0.03,0.98,-0.48,-2.75,-3.00,45.72,74.35,15.14,1466606302.774682,1
22.22,15.66,45.60601,0.04,-0.02,0.95,-0.83,-4.98,-3.67,44.67,70.45,15.14,1466606303.034484,1
22.22,15.66,45.60601,0.04,-0.02,0.95,-0.83,-4.98,-3.67,44.67,70.45,15.14,1466606303.144596,1
22.22,15.66,45.60601,0.04,-0.02,0.95,-0.83,-4.98,-3.67,44.67,70.45,15.14,1466606303.384602,1
22.22,15.66,45.60601,0.04,-0.02,0.95,-0.83,-4.98,-3.67,44.67,70.45,15.14,1466606303.632605,1
22.22,15.66,45.60601,0.04,-0.02,0.95,-0.83,-4.98,-3.67,44.67,70.45,15.14,1466606303.744598,1
22.22,15.62,45.60601,0.07,-0.06,0.93,-4.02,-3.13,-2.29,44.37,73.15,15.44,1466606303.994629,1
22.22,15.62,45.60601,0.07,-0.06,0.93,-4.02,-3.13,-2.29,44.37,73.15,15.44,1466606304.154631,1
22.22,15.62,45.60601,0.07,-0.06,0.93,-4.02,-3.13,-2.29,44.37,73.15,15.44,1466606304.334488,1
22.22,15.62,45.60601,0.07,-0.06,0.93,-4.02,-3.13,-2.29,44.37,73.15,15.44,1466606304.614635,1
22.22,15.59,45.60601,0.11,-0.05,0.98,-3.38,-2.03,-3.07,45.12,72.85,14.69,1466606304.834939,1
22.22,15.59,45.60601,0.11,-0.05,0.98,-3.38,-2.03,-3.07,45.12,72.85,14.69,1466606304.985646,1
22.22,15.59,45.60601,0.11,-0.05,0.98,-3.38,-2.03,-3.07,45.12,72.85,14.69,1466606305.137239,1
22.22,15.59,45.60601,0.11,-0.05,0.98,-3.38,-2.03,-3.07,45.12,72.85,14.69,1466606305.439619,1
22.22,15.59,45.60601,0.11,-0.05,0.98,-3.38,-2.03,-3.07,45.12,72.85,14.69,1466606305.539692,1
22.22,15.78,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606305.850067,1
22.22,15.78,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606305.980537,1
22.22,15.78,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606306.15032,1
22.22,15.78,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606306.436424,1
22.22,15.78,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606306.580634,1
22.22,15.78,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606306.774596,1
22.22,15.88,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606306.984597,1
22.22,15.88,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606307.144485,1
22.22,15.88,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606307.484659,1
22.22,15.88,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606307.544526,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606307.894639,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606308.104638,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606308.174666,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606308.344484,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606308.544279,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606308.827414,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606309.007422,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606309.157436,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606309.427442,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606309.557406,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606309.846389,1
22.22,15.38,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606310.047239,1
22.22,15.38,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606310.207411,1
22.22,15.38,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606310.357406,1
22.22,15.38,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606310.60741,1
22.22,15.38,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606310.867441,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606310.943817,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606311.277406,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606311.41741,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606311.547184,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606311.797409,1
22.22,15.56,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606311.997381,1
22.22,15.56,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606312.227392,1
22.22,15.56,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606312.377392,1
22.22,15.56,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606312.707405,1
22.22,15.56,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606312.777355,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606312.987407,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606313.227381,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606313.397396,1
22.22,15.34,45.60601,0.07,0.02,1.01,-2.93,-3.04,-2.31,45.87,73.90,15.74,1466606313.545849,1
