ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.34,16.19,45.39239,-0.93,0.01,0.01,0.09,-5.02,-3.64,4.20,97.44,-146.30,1466607095.747411,1
22.34,15.84,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607096.057406,1
22.34,15.84,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607096.217239,1
22.34,15.84,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607096.519165,1
22.34,15.84,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607096.629439,1
22.34,15.84,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607096.839624,1
22.34,16.12,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607096.949695,1
22.34,16.12,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607097.216244,1
22.34,16.12,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607097.440055,1
22.34,16.12,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607097.550145,1
22.34,16.12,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607097.800481,1
22.31,15.56,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607098.060488,1
22.31,15.56,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607098.254601,1
22.31,15.56,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607098.354668,1
22.31,15.56,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607098.604646,1
22.31,15.56,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607098.75458,1
22.34,15.59,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607099.074662,1
22.34,15.59,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607099.224486,1
22.34,15.59,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607099.384665,1
22.34,15.59,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607099.616634,1
22.34,15.59,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607099.794605,1
22.34,15.62,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607099.994665,1
22.34,15.62,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607100.22329,1
22.34,15.62,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607100.4046,1
22.34,15.62,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607100.624488,1
22.34,15.62,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607100.818594,1
22.34,15.69,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607101.02474,1
22.34,15.69,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607101.218922,1
22.34,15.69,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607101.537404,1
22.34,15.69,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607101.607413,1
22.34,15.69,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607101.944541,1
22.31,15.62,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607102.05241,1
22.31,15.62,45.39239,-0.90,0.04,-0.04,-1.07,-5.05,-3.11,3.15,95.64,-145.85,1466607102.247404,1
