ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.31,15.47,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607330.377869,1
22.31,15.47,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607330.717406,1
22.31,15.47,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607330.817406,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607331.017408,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607331.16944,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607331.434598,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607331.634658,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607331.804774,1
22.31,15.81,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607332.037411,1
22.31,15.81,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607332.257379,1
22.31,15.81,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607332.36741,1
22.31,15.81,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607332.667382,1
22.31,15.81,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607332.757399,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607332.977413,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607333.207724,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607333.39878,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607333.692814,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607333.752903,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607334.09312,1
22.31,15.84,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607334.243272,1
22.31,15.84,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607334.408842,1
22.31,15.84,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607334.643359,1
22.31,15.84,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607334.793666,1
22.31,15.78,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607335.033881,1
22.31,15.78,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607335.153974,1
22.31,15.78,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607335.534564,1
22.31,15.78,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607335.594629,1
22.31,15.78,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607335.924652,1
22.31,15.78,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607336.007764,1
22.31,15.56,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607336.155193,1
22.31,15.56,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607336.394666,1
22.31,15.56,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607336.654682,1
22.31,15.56,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607336.864628,1
22.31,15.66,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607337.012628,1
22.31,15.66,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607337.244663,1
22.31,15.66,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607337.354584,1
22.31,15.66,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607337.684597,1
22.31,15.66,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607337.754597,1
22.31,15.66,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607338.012163,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607338.164644,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607338.412364,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607338.61305,1
22.31,15.62,45.12535,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607338.755005,1
22.31,15.62,45.12535,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607339.0151,1
22.31,15.56,45.12535,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607339.175261,1
22.31,15.56,45.12535,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607339.42735,1
22.31,15.56,45.12535,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607339.587412,1
