ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.16,15.38,46.56733,-1.50,0.54,-0.06,11.67,-15.21,-22.47,5.25,81.70,-99.98,1466605049.72481,0
22.16,15.19,46.56733,-0.47,-0.04,-0.03,-86.15,7.66,-4.93,23.38,125.32,-76.30,1466605050.057354,0
22.16,15.19,46.56733,-0.47,-0.04,-0.03,-86.15,7.66,-4.93,23.38,125.32,-76.30,1466605050.161341,0
22.16,15.19,46.56733,-0.47,-0.04,-0.03,-86.15,7.66,-4.93,23.38,125.32,-76.30,1466605050.368023,0
22.16,15.19,46.56733,-0.47,-0.04,-0.03,-86.15,7.66,-4.93,23.38,125.32,-76.30,1466605050.559082,0
22.16,15.19,46.56733,-0.47,-0.04,-0.03,-86.15,7.66,-4.93,23.38,125.32,-76.30,1466605050.771223,0
22.16,15.09,46.56733,-0.92,0.12,-0.17,-81.87,-21.07,-1.28,17.84,94.44,-70.30,1466605050.983934,0
22.16,15.09,46.56733,-0.92,0.12,-0.17,-81.87,-21.07,-1.28,17.84,94.44,-70.30,1466605051.174488,0
22.16,15.09,46.56733,-0.92,0.12,-0.17,-81.87,-21.07,-1.28,17.84,94.44,-70.30,1466605051.384564,0
22.16,15.09,46.56733,-0.92,0.12,-0.17,-81.87,-21.07,-1.28,17.84,94.44,-70.30,1466605051.604594,0
22.16,15.22,46.56733,-1.55,-0.08,-0.00,-6.44,-5.91,0.44,69.40,69.25,-80.05,1466605054.80466,0
22.16,15.22,46.56733,-1.55,-0.08,-0.00,-6.44,-5.91,0.44,69.40,69.25,-80.05,1466605054.80466,0
22.16,15.22,46.56733,-1.55,-0.08,-0.00,-6.44,-5.91,0.44,69.40,69.25,-80.05,1466605054.814598,0
22.16,15.22,46.56733,-1.55,-0.08,-0.00,-6.44,-5.91,0.44,69.40,69.25,-80.05,1466605054.814598,0
22.16,15.22,46.56733,-1.55,-0.08,-0.00,-6.44,-5.91,0.44,69.40,69.25,-80.05,1466605054.814598,0
22.16,15.22,46.56733,-1.55,-0.08,-0.00,-6.44,-5.91,0.44,69.40,69.25,-80.05,1466605054.814598,0
22.16,15.34,46.56733,-1.55,-0.08,-0.00,-6.44,-5.91,0.44,69.40,69.25,-80.05,1466605054.814598,0
22.16,15.34,46.56733,-1.55,-0.08,-0.00,-6.44,-5.91,0.44,69.40,69.25,-80.05,1466605054.814598,0
22.16,15.34,46.56733,-0.81,0.01,-0.03,-83.84,-4.50,-5.21,23.53,56.96,-107.93,1466605054.814598,0
22.16,15.34,46.56733,-0.81,0.01,-0.03,-83.84,-4.50,-5.21,23.53,56.96,-107.93,1466605054.814598,0
22.16,15.34,46.56733,-0.81,0.01,-0.03,-83.84,-4.50,-5.21,23.53,56.96,-107.93,1466605054.814598,0
22.16,15.59,46.56733,-1.16,-0.06,0.02,-88.40,-13.96,-4.94,22.04,77.05,-120.52,1466605054.824599,0
22.16,15.59,46.56733,-1.16,-0.06,0.02,-88.40,-13.96,-4.94,22.04,77.05,-120.52,1466605054.824599,0
22.16,15.59,46.56733,-1.16,-0.06,0.02,-88.40,-13.96,-4.94,22.04,77.05,-120.52,1466605054.824599,0
22.16,15.59,46.56733,-1.16,-0.06,0.02,-88.40,-13.96,-4.94,22.04,77.05,-120.52,1466605054.824599,0
22.16,15.16,46.56733,-1.16,-0.06,0.02,-88.40,-13.96,-4.94,22.04,77.05,-120.52,1466605054.824599,0
22.16,15.16,46.56733,-1.45,0.09,-0.08,-30.82,-20.96,3.56,15.29,130.27,-96.09,1466605054.994628,0
22.16,15.16,46.56733,-1.45,0.09,-0.08,-30.82,-20.96,3.56,15.29,130.27,-96.09,1466605055.124636,0
22.16,15.16,46.56733,-1.45,0.09,-0.08,-30.82,-20.96,3.56,15.29,130.27,-96.09,1466605055.3246,0
22.16,15.16,46.56733,-1.45,0.09,-0.08,-30.82,-20.96,3.56,15.29,130.27,-96.09,1466605055.584899,0
22.16,15.16,46.56733,-1.45,0.09,-0.08,-30.82,-20.96,3.56,15.29,130.27,-96.09,1466605055.887865,0
22.16,15.38,46.56733,-0.32,0.04,-0.02,-78.43,4.54,-4.54,31.93,118.12,-50.82,1466605055.95781,0
22.16,15.38,46.56733,-0.32,0.04,-0.02,-78.43,4.54,-4.54,31.93,118.12,-50.82,1466605056.127677,0
22.16,15.38,46.56733,-0.32,0.04,-0.02,-78.43,4.54,-4.54,31.93,118.12,-50.82,1466605056.314602,0
22.16,15.38,46.56733,-0.32,0.04,-0.02,-78.43,4.54,-4.54,31.93,118.12,-50.82,1466605056.514604,0
22.16,15.38,46.56733,-0.32,0.04,-0.02,-78.43,4.54,-4.54,31.93,118.12,-50.82,1466605056.724664,0
22.16,15.28,46.56733,-0.41,-0.01,-0.16,-71.05,-19.63,-4.91,9.89,110.63,-129.37,1466605056.924601,0
22.16,15.28,46.56733,-0.41,-0.01,-0.16,-71.05,-19.63,-4.91,9.89,110.63,-129.37,1466605057.134667,0
22.16,15.28,46.56733,-0.41,-0.01,-0.16,-71.05,-19.63,-4.91,9.89,110.63,-129.37,1466605057.524624,0
22.16,15.28,46.56733,-0.41,-0.01,-0.16,-71.05,-19.63,-4.91,9.89,110.63,-129.37,1466605057.634927,0
22.16,15.28,46.56733,-0.41,-0.01,-0.16,-71.05,-19.63,-4.91,9.89,110.63,-129.37,1466605057.756773,0
22.16,15.31,46.56733,-1.39,-0.03,0.12,-85.18,-23.94,-3.93,40.17,69.55,-84.10,1466605057.947417,0
22.16,15.31,46.56733,-1.39,-0.03,0.12,-85.18,-23.94,-3.93,40.17,69.55,-84.10,1466605058.127415,0
22.16,15.31,46.56733,-1.39,-0.03,0.12,-85.18,-23.94,-3.93,40.17,69.55,-84.10,1466605058.364551,0
22.16,15.31,46.56733,-1.39,-0.03,0.12,-85.18,-23.94,-3.93,40.17,69.55,-84.10,1466605058.557381,0
22.16,15.31,46.56733,-1.39,-0.03,0.12,-85.18,-23.94,-3.93,40.17,69.55,-84.10,1466605058.7823,0
22.16,15.38,46.56733,-0.77,0.06,0.13,-75.79,-5.28,-3.08,1.50,70.75,-151.85,1466605058.987236,0
22.16,15.38,46.56733,-0.77,0.06,0.13,-75.79,-5.28,-3.08,1.50,70.75,-151.85,1466605059.217412,0
22.16,15.38,46.56733,-0.77,0.06,0.13,-75.79,-5.28,-3.08,1.50,70.75,-151.85,1466605059.327349,0
22.16,15.38,46.56733,-0.77,0.06,0.13,-75.79,-5.28,-3.08,1.50,70.75,-151.85,1466605059.607406,0
22.16,15.38,46.56733,-0.77,0.06,0.13,-75.79,-5.28,-3.08,1.50,70.75,-151.85,1466605059.786531,0
22.16,15.50,46.56733,-0.58,0.07,-0.15,1.85,-11.32,-4.86,15.29,78.85,-116.02,1466605059.922338,0
22.16,15.50,46.56733,-0.58,0.07,-0.15,1.85,-11.32,-4.86,15.29,78.85,-116.02,1466605060.132723,0
22.16,15.50,46.56733,-0.58,0.07,-0.15,1.85,-11.32,-4.86,15.29,78.85,-116.02,1466605060.394485,0
22.16,15.50,46.56733,-0.58,0.07,-0.15,1.85,-11.32,-4.86,15.29,78.85,-116.02,1466605060.544619,0
22.16,15.50,46.56733,-0.58,0.07,-0.15,1.85,-11.32,-4.86,15.29,78.85,-116.02,1466605060.715301,0
22.16,15.78,46.56733,-1.24,-0.15,0.10,-81.40,1.16,-0.04,14.39,138.66,-90.84,1466605060.927428,0
22.16,15.78,46.56733,-1.24,-0.15,0.10,-81.40,1.16,-0.04,14.39,138.66,-90.84,1466605061.117349,0
22.16,15.78,46.56733,-1.24,-0.15,0.10,-81.40,1.16,-0.04,14.39,138.66,-90.84,1466605061.417404,0
22.16,15.78,46.56733,-1.24,-0.15,0.10,-81.40,1.16,-0.04,14.39,138.66,-90.84,1466605061.529286,0
22.16,15.78,46.56733,-1.24,-0.15,0.10,-81.40,1.16,-0.04,14.39,138.66,-90.84,1466605061.828085,0
22.16,15.50,46.56733,-0.75,0.19,0.02,-92.10,-27.10,-9.61,60.11,95.64,-26.83,1466605061.96792,0
22.16,15.50,46.56733,-0.75,0.19,0.02,-92.10,-27.10,-9.61,60.11,95.64,-26.83,1466605062.234595,0
22.16,15.50,46.56733,-0.75,0.19,0.02,-92.10,-27.10,-9.61,60.11,95.64,-26.83,1466605062.38467,0
22.16,15.50,46.56733,-0.75,0.19,0.02,-92.10,-27.10,-9.61,60.11,95.64,-26.83,1466605062.654568,0
22.16,15.50,46.56733,-0.75,0.19,0.02,-92.10,-27.10,-9.61,60.11,95.64,-26.83,1466605062.796674,0
22.16,15.44,46.56733,-0.75,0.19,0.02,-92.10,-27.10,-9.61,60.11,95.64,-26.83,1466605062.91741,0
22.16,15.44,46.56733,-1.39,0.06,-0.27,5.22,-12.13,-4.98,72.55,98.94,-71.80,1466605063.267354,0
22.16,15.44,46.56733,-1.39,0.06,-0.27,5.22,-12.13,-4.98,72.55,98.94,-71.80,1466605063.36744,0
22.16,15.44,46.56733,-1.39,0.06,-0.27,5.22,-12.13,-4.98,72.55,98.94,-71.80,1466605063.577428,0
22.16,15.44,46.56733,-1.39,0.06,-0.27,5.22,-12.13,-4.98,72.55,98.94,-71.80,1466605063.757408,0
22.16,15.41,46.56733,-0.66,0.01,-0.21,-78.26,-6.47,5.29,11.99,55.61,-132.21,1466605064.087351,0
22.16,15.41,46.56733,-0.66,0.01,-0.21,-78.26,-6.47,5.29,11.99,55.61,-132.21,1466605064.157415,0
22.16,15.41,46.08667,-0.66,0.01,-0.21,-78.26,-6.47,5.29,11.99,55.61,-132.21,1466605064.417406,0
22.16,15.41,46.08667,-0.66,0.01,-0.21,-78.26,-6.47,5.29,11.99,55.61,-132.21,1466605064.518115,0
22.16,15.41,46.08667,-0.66,0.01,-0.21,-78.26,-6.47,5.29,11.99,55.61,-132.21,1466605064.717915,0
22.16,15.38,46.08667,-0.92,0.05,-0.18,-81.92,-7.32,-2.59,-4.50,114.38,-174.94,1466605064.954597,0
22.16,15.38,46.08667,-0.92,0.05,-0.18,-81.92,-7.32,-2.59,-4.50,114.38,-174.94,1466605065.214026,0
22.16,15.38,46.08667,-0.92,0.05,-0.18,-81.92,-7.32,-2.59,-4.50,114.38,-174.94,1466605065.314587,0
22.16,15.38,46.08667,-0.92,0.05,-0.18,-81.92,-7.32,-2.59,-4.50,114.38,-174.94,1466605065.614486,0
22.16,15.38,46.08667,-0.92,0.05,-0.18,-81.92,-7.32,-2.59,-4.50,114.38,-174.94,1466605065.734694,0
22.16,15.44,46.08667,-1.20,-0.15,-0.12,5.44,19.48,-7.09,-5.70,122.47,-103.43,1466605066.024639,0
22.16,15.44,46.08667,-1.20,-0.15,-0.12,5.44,19.48,-7.09,-5.70,122.47,-103.43,1466605066.134642,0
22.16,15.44,46.08667,-1.20,-0.15,-0.12,5.44,19.48,-7.09,-5.70,122.47,-103.43,1466605066.384599,0
22.16,15.44,46.08667,-1.20,-0.15,-0.12,5.44,19.48,-7.09,-5.70,122.47,-103.43,1466605066.544538,0
22.16,15.44,46.08667,-1.20,-0.15,-0.12,5.44,19.48,-7.09,-5.70,122.47,-103.43,1466605066.724597,0
22.16,15.62,46.08667,-1.59,-0.06,0.01,-86.19,-6.71,-4.96,24.13,133.11,-53.67,1466605066.964601,0
22.16,15.62,46.08667,-1.59,-0.06,0.01,-86.19,-6.71,-4.96,24.13,133.11,-53.67,1466605067.124628,0
22.16,15.62,46.08667,-1.59,-0.06,0.01,-86.19,-6.71,-4.96,24.13,133.11,-53.67,1466605067.354635,0
22.16,15.62,46.08667,-1.59,-0.06,0.01,-86.19,-6.71,-4.96,24.13,133.11,-53.67,1466605067.564601,0
22.16,15.62,46.08667,-1.59,-0.06,0.01,-86.19,-6.71,-4.96,24.13,133.11,-53.67,1466605067.724626,0
22.16,15.44,46.08667,-0.85,0.16,-0.06,-82.41,-18.81,-2.05,-12.89,112.73,-133.26,1466605067.974601,0
22.16,15.44,46.08667,-0.85,0.16,-0.06,-82.41,-18.81,-2.05,-12.89,112.73,-133.26,1466605068.134663,0
22.16,15.44,46.08667,-0.85,0.16,-0.06,-82.41,-18.81,-2.05,-12.89,112.73,-133.26,1466605068.324689,0
22.16,15.44,46.08667,-0.85,0.16,-0.06,-82.41,-18.81,-2.05,-12.89,112.73,-133.26,1466605068.584638,0
22.16,15.44,46.08667,-0.85,0.16,-0.06,-82.41,-18.81,-2.05,-12.89,112.73,-133.26,1466605068.754624,0
22.16,15.53,46.08667,-1.11,0.07,-0.35,-54.79,-19.37,-5.39,31.93,70.00,-92.34,1466605068.924627,0
22.16,15.53,46.08667,-1.11,0.07,-0.35,-54.79,-19.37,-5.39,31.93,70.00,-92.34,1466605069.20737,0
22.16,15.53,46.08667,-1.11,0.07,-0.35,-54.79,-19.37,-5.39,31.93,70.00,-92.34,1466605069.314488,0
22.16,15.53,46.08667,-1.11,0.07,-0.35,-54.79,-19.37,-5.39,31.93,70.00,-92.34,1466605069.524542,0
22.16,15.53,46.08667,-1.11,0.07,-0.35,-54.79,-19.37,-5.39,31.93,70.00,-92.34,1466605069.724628,0
22.16,15.44,46.08667,-0.99,0.08,-0.11,-80.51,-10.38,-7.03,9.59,57.41,-137.61,1466605070.024593,0
22.16,15.44,46.08667,-0.99,0.08,-0.11,-80.51,-10.38,-7.03,9.59,57.41,-137.61,1466605070.134631,0
22.16,15.44,46.08667,-0.99,0.08,-0.11,-80.51,-10.38,-7.03,9.59,57.41,-137.61,1466605070.434626,0
22.16,15.44,46.08667,-0.99,0.08,-0.11,-80.51,-10.38,-7.03,9.59,57.41,-137.61,1466605070.524592,0
22.16,15.44,46.08667,-0.99,0.08,-0.11,-80.51,-10.38,-7.03,9.59,57.41,-137.61,1466605070.844631,0
22.16,15.44,46.08667,-0.76,0.04,-0.13,-54.65,-23.82,-3.69,44.67,82.30,-122.02,1466605070.934625,0
22.16,15.44,46.08667,-0.76,0.04,-0.13,-54.65,-23.82,-3.69,44.67,82.30,-122.02,1466605071.214412,0
22.16,15.44,46.08667,-0.76,0.04,-0.13,-54.65,-23.82,-3.69,44.67,82.30,-122.02,1466605071.324593,0
22.16,15.44,46.08667,-0.76,0.04,-0.13,-54.65,-23.82,-3.69,44.67,82.30,-122.02,1466605071.524772,0
22.16,15.44,46.08667,-0.76,0.04,-0.13,-54.65,-23.82,-3.69,44.67,82.30,-122.02,1466605071.734997,0
22.16,15.34,46.08667,-1.44,0.01,-0.03,-91.35,-0.42,-8.77,10.19,126.67,-108.23,1466605071.997412,0
22.16,15.34,46.08667,-1.44,0.01,-0.03,-91.35,-0.42,-8.77,10.19,126.67,-108.23,1466605072.157431,0
22.16,15.34,46.08667,-1.44,0.01,-0.03,-91.35,-0.42,-8.77,10.19,126.67,-108.23,1466605072.387351,0
22.16,15.34,46.08667,-1.44,0.01,-0.03,-91.35,-0.42,-8.77,10.19,126.67,-108.23,1466605072.687867,0
22.16,15.34,46.08667,-1.44,0.01,-0.03,-91.35,-0.42,-8.77,10.19,126.67,-108.23,1466605072.757384,0
22.16,15.22,46.08667,-1.44,0.01,-0.03,-91.35,-0.42,-8.77,10.19,126.67,-108.23,1466605072.927349,0
22.16,15.22,46.08667,-1.44,0.01,-0.03,-91.35,-0.42,-8.77,10.19,126.67,-108.23,1466605073.197409,0
22.16,15.22,46.08667,-0.77,-0.04,-0.16,-90.73,-16.36,-9.10,54.26,105.53,-28.03,1466605073.317238,0
22.16,15.22,46.08667,-0.77,-0.04,-0.16,-90.73,-16.36,-9.10,54.26,105.53,-28.03,1466605073.611704,0
22.16,15.22,46.08667,-0.77,-0.04,-0.16,-90.73,-16.36,-9.10,54.26,105.53,-28.03,1466605073.747692,0
22.16,15.44,46.08667,-0.67,0.13,-0.11,7.59,9.46,2.57,48.42,64.61,-90.99,1466605074.117709,0
22.16,15.44,46.08667,-0.67,0.13,-0.11,7.59,9.46,2.57,48.42,64.61,-90.99,1466605074.187869,0
22.16,15.44,46.08667,-0.67,0.13,-0.11,7.59,9.46,2.57,48.42,64.61,-90.99,1466605074.424529,0
22.16,15.44,46.08667,-0.67,0.13,-0.11,7.59,9.46,2.57,48.42,64.61,-90.99,1466605074.534819,0
22.16,15.44,46.08667,-0.67,0.13,-0.11,7.59,9.46,2.57,48.42,64.61,-90.99,1466605074.834592,0
22.16,15.56,46.08667,-0.97,0.12,-0.14,-68.05,-1.37,-2.15,35.23,71.05,-83.80,1466605074.934597,0
22.16,15.56,46.08667,-0.97,0.12,-0.14,-68.05,-1.37,-2.15,35.23,71.05,-83.80,1466605075.355341,0
22.16,15.56,46.08667,-0.97,0.12,-0.14,-68.05,-1.37,-2.15,35.23,71.05,-83.80,1466605075.415383,0
22.16,15.56,46.08667,-0.97,0.12,-0.14,-68.05,-1.37,-2.15,35.23,71.05,-83.80,1466605075.556483,0
22.16,15.56,46.08667,-0.97,0.12,-0.14,-68.05,-1.37,-2.15,35.23,71.05,-83.80,1466605075.864702,0
22.16,15.38,46.08667,-0.98,-0.21,-0.14,-73.00,10.01,1.59,-21.29,80.80,-199.97,1466605075.966294,0
22.16,15.38,46.08667,-0.98,-0.21,-0.14,-73.00,10.01,1.59,-21.29,80.80,-199.97,1466605076.174623,0
22.16,15.38,46.08667,-0.98,-0.21,-0.14,-73.00,10.01,1.59,-21.29,80.80,-199.97,1466605076.374747,0
22.16,15.38,46.08667,-0.98,-0.21,-0.14,-73.00,10.01,1.59,-21.29,80.80,-199.97,1466605076.534668,0
22.16,15.38,46.08667,-0.98,-0.21,-0.14,-73.00,10.01,1.59,-21.29,80.80,-199.97,1466605076.784692,0
22.16,15.44,46.08667,-0.68,0.03,0.11,1.04,-8.89,1.48,2.40,83.50,-103.73,1466605076.924485,0
22.16,15.44,46.08667,-0.68,0.03,0.11,1.04,-8.89,1.48,2.40,83.50,-103.73,1466605077.204641,0
22.16,15.44,46.08667,-0.68,0.03,0.11,1.04,-8.89,1.48,2.40,83.50,-103.73,1466605077.323406,0
22.16,15.44,46.08667,-0.68,0.03,0.11,1.04,-8.89,1.48,2.40,83.50,-103.73,1466605077.604566,0
22.16,15.44,46.08667,-0.68,0.03,0.11,1.04,-8.89,1.48,2.40,83.50,-103.73,1466605077.734604,0
22.16,15.41,46.08667,-1.11,-0.00,-0.15,-83.53,10.23,-8.95,8.99,125.47,-75.40,1466605077.924324,0
22.16,15.41,46.08667,-1.11,-0.00,-0.15,-83.53,10.23,-8.95,8.99,125.47,-75.40,1466605078.134596,0
22.16,15.41,46.08667,-1.11,-0.00,-0.15,-83.53,10.23,-8.95,8.99,125.47,-75.40,1466605078.3346,0
22.16,15.41,46.08667,-1.11,-0.00,-0.15,-83.53,10.23,-8.95,8.99,125.47,-75.40,1466605078.624486,0
22.16,15.41,46.08667,-1.11,-0.00,-0.15,-83.53,10.23,-8.95,8.99,125.47,-75.40,1466605078.724485,0
22.16,15.28,46.08667,-0.27,0.11,-0.15,-83.50,-12.40,-9.23,-6.15,100.28,-105.08,1466605079.034659,0
22.16,15.28,46.08667,-0.27,0.11,-0.15,-83.50,-12.40,-9.23,-6.15,100.28,-105.08,1466605079.124529,0
22.16,15.28,46.08667,-0.27,0.11,-0.15,-83.50,-12.40,-9.23,-6.15,100.28,-105.08,1466605079.444593,0
22.16,15.28,46.08667,-0.27,0.11,-0.15,-83.50,-12.40,-9.23,-6.15,100.28,-105.08,1466605079.534644,0
22.16,15.28,46.08667,-0.27,0.11,-0.15,-83.50,-12.40,-9.23,-6.15,100.28,-105.08,1466605079.754606,0
22.16,15.59,46.08667,-0.87,0.05,0.13,-0.23,-18.60,8.19,38.52,68.36,-94.29,1466605079.987272,0
22.16,15.59,46.08667,-0.87,0.05,0.13,-0.23,-18.60,8.19,38.52,68.36,-94.29,1466605080.1573,0
22.16,15.59,46.08667,-0.87,0.05,0.13,-0.23,-18.60,8.19,38.52,68.36,-94.29,1466605080.367953,0
22.16,15.59,46.08667,-0.87,0.05,0.13,-0.23,-18.60,8.19,38.52,68.36,-94.29,1466605080.567412,0
22.16,15.59,46.08667,-1.17,-0.12,-0.08,-83.91,9.83,1.62,20.54,57.41,-117.07,1466605080.814668,0
22.16,15.44,46.08667,-1.17,-0.12,-0.08,-83.91,9.83,1.62,20.54,57.41,-117.07,1466605080.93004,0
22.16,15.44,46.08667,-1.17,-0.12,-0.08,-83.91,9.83,1.62,20.54,57.41,-117.07,1466605081.394648,0
22.16,15.44,46.08667,-1.17,-0.12,-0.08,-83.91,9.83,1.62,20.54,57.41,-117.07,1466605081.464602,0
22.16,15.44,46.08667,-1.17,-0.12,-0.08,-83.91,9.83,1.62,20.54,57.41,-117.07,1466605081.544572,0
22.16,15.44,46.08667,-1.17,-0.12,-0.08,-83.91,9.83,1.62,20.54,57.41,-117.07,1466605081.744596,0
22.16,15.53,46.08667,-0.88,-0.06,0.03,-91.79,-14.35,-4.65,44.82,104.63,-123.97,1466605082.004603,0
22.16,15.53,46.08667,-0.88,-0.06,0.03,-91.79,-14.35,-4.65,44.82,104.63,-123.97,1466605082.144567,0
22.16,15.53,46.08667,-0.88,-0.06,0.03,-91.79,-14.35,-4.65,44.82,104.63,-123.97,1466605082.414628,0
22.16,15.53,46.08667,-0.88,-0.06,0.03,-91.79,-14.35,-4.65,44.82,104.63,-123.97,1466605082.544626,0
22.16,15.53,46.08667,-0.88,-0.06,0.03,-91.79,-14.35,-4.65,44.82,104.63,-123.97,1466605082.727337,0
22.16,15.44,46.08667,-0.88,-0.06,0.03,-91.79,-14.35,-4.65,44.82,104.63,-123.97,1466605083.014662,0
22.16,15.44,46.08667,-0.88,-0.06,0.03,-91.79,-14.35,-4.65,44.82,104.63,-123.97,1466605083.234528,0
22.16,15.44,46.08667,-0.77,0.17,-0.12,-57.77,-2.68,-7.37,17.69,130.27,-99.98,1466605083.334529,0
22.16,15.44,46.08667,-0.77,0.17,-0.12,-57.77,-2.68,-7.37,17.69,130.27,-99.98,1466605083.644657,0
22.16,15.44,46.08667,-0.77,0.17,-0.12,-57.77,-2.68,-7.37,17.69,130.27,-99.98,1466605083.754599,0
22.16,15.44,46.08667,-0.73,-0.04,-0.04,-78.86,15.31,-3.09,54.11,93.84,-31.93,1466605083.93025,0
22.16,15.44,46.08667,-0.73,-0.04,-0.04,-78.86,15.31,-3.09,54.11,93.84,-31.93,1466605084.154624,0
22.16,15.44,46.08667,-0.73,-0.04,-0.04,-78.86,15.31,-3.09,54.11,93.84,-31.93,1466605084.404602,0
22.16,15.44,46.08667,-0.73,-0.04,-0.04,-78.86,15.31,-3.09,54.11,93.84,-31.93,1466605084.529763,0
22.16,15.44,46.08667,-0.73,-0.04,-0.04,-78.86,15.31,-3.09,54.11,93.84,-31.93,1466605084.784596,0
22.16,15.50,46.08667,-1.04,0.20,-0.11,-40.89,-1.75,-9.17,25.18,113.93,-118.42,1466605084.929188,0
22.16,15.50,46.08667,-1.04,0.20,-0.11,-40.89,-1.75,-9.17,25.18,113.93,-118.42,1466605085.126948,0
22.16,15.50,45.9646,-1.04,0.20,-0.11,-40.89,-1.75,-9.17,25.18,113.93,-118.42,1466605085.326422,0
22.16,15.50,45.9646,-1.04,0.20,-0.11,-40.89,-1.75,-9.17,25.18,113.93,-118.42,1466605085.585003,0
22.16,15.50,45.9646,-1.04,0.20,-0.11,-40.89,-1.75,-9.17,25.18,113.93,-118.42,1466605085.797419,0
22.16,15.50,45.9646,-1.05,-0.05,0.25,-78.91,6.45,-1.35,42.42,66.56,-83.65,1466605085.927362,0
22.16,15.34,45.9646,-1.05,-0.05,0.25,-78.91,6.45,-1.35,42.42,66.56,-83.65,1466605086.137234,0
22.16,15.34,46.08667,-1.05,-0.05,0.25,-78.91,6.45,-1.35,42.42,66.56,-83.65,1466605086.31741,0
22.16,15.34,46.08667,-1.05,-0.05,0.25,-78.91,6.45,-1.35,42.42,66.56,-83.65,1466605086.547403,0
22.16,15.34,46.08667,-1.05,-0.05,0.25,-78.91,6.45,-1.35,42.42,66.56,-83.65,1466605086.71741,0
22.16,15.34,46.08667,-0.35,-0.04,-0.13,-82.78,-13.14,0.79,0.45,75.85,-164.29,1466605086.930727,0
22.16,15.59,46.08667,-0.35,-0.04,-0.13,-82.78,-13.14,0.79,0.45,75.85,-164.29,1466605087.232604,0
22.16,15.59,45.9646,-0.35,-0.04,-0.13,-82.78,-13.14,0.79,0.45,75.85,-164.29,1466605087.318089,0
22.16,15.59,45.9646,-0.35,-0.04,-0.13,-82.78,-13.14,0.79,0.45,75.85,-164.29,1466605087.638371,0
22.16,15.59,45.9646,-0.35,-0.04,-0.13,-82.78,-13.14,0.79,0.45,75.85,-164.29,1466605087.748551,0
22.16,15.28,45.9646,-1.03,-0.13,-0.09,0.78,-9.27,-3.98,7.35,77.80,-107.18,1466605088.058983,0
22.16,15.28,45.9646,-1.03,-0.13,-0.09,0.78,-9.27,-3.98,7.35,77.80,-107.18,1466605088.139072,0
22.16,15.28,45.9646,-1.03,-0.13,-0.09,0.78,-9.27,-3.98,7.35,77.80,-107.18,1466605088.359398,0
22.16,15.28,45.9646,-1.03,-0.13,-0.09,0.78,-9.27,-3.98,7.35,77.80,-107.18,1466605088.559638,0
22.16,15.28,45.9646,-1.03,-0.13,-0.09,0.78,-9.27,-3.98,7.35,77.80,-107.18,1466605088.719773,0
22.16,15.28,45.9646,-1.15,0.00,0.01,-95.48,4.88,-5.22,22.19,136.56,-82.60,1466605088.970173,0
22.16,15.53,45.9646,-1.15,0.00,0.01,-95.48,4.88,-5.22,22.19,136.56,-82.60,1466605089.170383,0
22.16,15.53,45.9646,-1.15,0.00,0.01,-95.48,4.88,-5.22,22.19,136.56,-82.60,1466605089.320573,0
22.16,15.53,45.9646,-1.15,0.00,0.01,-95.48,4.88,-5.22,22.19,136.56,-82.60,1466605089.580883,0
22.16,15.53,45.9646,-1.15,0.00,0.01,-95.48,4.88,-5.22,22.19,136.56,-82.60,1466605089.720996,0
22.16,15.53,45.9646,-0.75,0.06,0.07,-84.91,-10.19,-8.92,44.97,93.39,-41.37,1466605089.9334,0
22.16,15.56,45.9646,-0.75,0.06,0.07,-84.91,-10.19,-8.92,44.97,93.39,-41.37,1466605090.20151,0
22.16,15.56,45.9646,-0.75,0.06,0.07,-84.91,-10.19,-8.92,44.97,93.39,-41.37,1466605090.321649,0
22.16,15.56,45.9646,-0.75,0.06,0.07,-84.91,-10.19,-8.92,44.97,93.39,-41.37,1466605090.521848,0
22.16,15.56,45.9646,-0.75,0.06,0.07,-84.91,-10.19,-8.92,44.97,93.39,-41.37,1466605090.722082,0
22.16,15.56,45.9646,-1.61,-0.08,-0.24,-3.30,-14.13,-0.89,78.25,93.54,-69.40,1466605090.935104,0
22.16,15.41,45.9646,-1.61,-0.08,-0.24,-3.30,-14.13,-0.89,78.25,93.54,-69.40,1466605091.222672,0
22.16,15.41,45.9646,-1.61,-0.08,-0.24,-3.30,-14.13,-0.89,78.25,93.54,-69.40,1466605091.33388,0
22.16,15.41,46.08667,-1.61,-0.08,-0.24,-3.30,-14.13,-0.89,78.25,93.54,-69.40,1466605091.553149,0
22.16,15.41,46.08667,-1.61,-0.08,-0.24,-3.30,-14.13,-0.89,78.25,93.54,-69.40,1466605091.73771,0
22.16,15.41,46.08667,-0.95,0.19,-0.17,-83.62,-30.18,-3.98,29.53,55.31,-100.58,1466605091.942633,0
22.16,15.53,46.08667,-0.95,0.19,-0.17,-83.62,-30.18,-3.98,29.53,55.31,-100.58,1466605092.144487,0
22.16,15.53,45.9646,-0.95,0.19,-0.17,-83.62,-30.18,-3.98,29.53,55.31,-100.58,1466605092.324699,0
22.16,15.53,45.9646,-0.95,0.19,-0.17,-83.62,-30.18,-3.98,29.53,55.31,-100.58,1466605092.654619,0
