ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.28,15.78,45.48394,-1.02,-0.00,0.03,-81.24,1.21,-3.95,-0.90,67.31,-147.80,1466606555.717399,0
22.28,15.78,45.48394,-1.02,-0.00,0.03,-81.24,1.21,-3.95,-0.90,67.31,-147.80,1466606555.787411,0
22.28,15.78,45.48394,-0.72,0.04,-0.05,-19.70,7.63,-3.41,14.69,75.10,-114.23,1466606556.027389,0
22.28,16.03,45.48394,-0.72,0.04,-0.05,-19.70,7.63,-3.41,14.69,75.10,-114.23,1466606556.19741,0
22.28,16.03,45.48394,-0.72,0.04,-0.05,-19.70,7.63,-3.41,14.69,75.10,-114.23,1466606556.437393,0
22.28,16.03,45.48394,-0.72,0.04,-0.05,-19.70,7.63,-3.41,14.69,75.10,-114.23,1466606556.547651,0
22.28,16.03,45.48394,-0.72,0.04,-0.05,-19.70,7.63,-3.41,14.69,75.10,-114.23,1466606556.794661,0
22.28,16.03,45.48394,-1.28,0.07,-0.17,-90.57,0.71,-1.25,12.44,132.06,-95.79,1466606556.944602,0
22.28,16.03,45.48394,-1.28,0.07,-0.17,-90.57,0.71,-1.25,12.44,132.06,-95.79,1466606557.194602,0
22.28,16.03,45.48394,-1.28,0.07,-0.17,-90.57,0.71,-1.25,12.44,132.06,-95.79,1466606557.424685,0
22.28,16.03,45.48394,-1.28,0.07,-0.17,-90.57,0.71,-1.25,12.44,132.06,-95.79,1466606557.544604,0
22.28,16.03,45.48394,-1.28,0.07,-0.17,-90.57,0.71,-1.25,12.44,132.06,-95.79,1466606557.974915,0
22.28,16.03,45.48394,-1.18,0.10,-0.03,-84.99,-6.79,-1.90,56.51,95.94,-22.79,1466606558.044986,0
22.28,15.62,45.48394,-1.18,0.10,-0.03,-84.99,-6.79,-1.90,56.51,95.94,-22.79,1466606558.145136,0
22.28,15.62,45.48394,-1.18,0.10,-0.03,-84.99,-6.79,-1.90,56.51,95.94,-22.79,1466606558.477237,0
22.28,15.62,45.48394,-1.18,0.10,-0.03,-84.99,-6.79,-1.90,56.51,95.94,-22.79,1466606558.577443,0
22.28,15.62,45.48394,-1.18,0.10,-0.03,-84.99,-6.79,-1.90,56.51,95.94,-22.79,1466606558.74786,0
22.28,15.62,45.48394,-0.21,0.15,-0.13,-1.44,-26.16,-10.54,66.56,108.08,-85.89,1466606559.094705,0
22.28,15.81,45.48394,-0.21,0.15,-0.13,-1.44,-26.16,-10.54,66.56,108.08,-85.89,1466606559.164744,0
22.28,15.81,45.48394,-0.21,0.15,-0.13,-1.44,-26.16,-10.54,66.56,108.08,-85.89,1466606559.394656,1
22.28,15.81,45.48394,-0.21,0.15,-0.13,-1.44,-26.16,-10.54,66.56,108.08,-85.89,1466606559.544665,1
22.28,15.81,45.48394,-0.21,0.15,-0.13,-1.44,-26.16,-10.54,66.56,108.08,-85.89,1466606559.794625,1
22.28,15.81,45.48394,-0.21,0.15,-0.13,-1.44,-26.16,-10.54,66.56,108.08,-85.89,1466606559.944604,1
22.28,15.75,45.48394,-0.59,0.07,0.73,-84.82,-255.00,137.97,35.83,67.76,-82.45,1466606560.2246,1
22.28,15.75,45.48394,-0.59,0.07,0.73,-84.82,-255.00,137.97,35.83,67.76,-82.45,1466606560.354593,1
22.28,15.75,45.48394,-0.59,0.07,0.73,-84.82,-255.00,137.97,35.83,67.76,-82.45,1466606560.634641,1
22.28,15.75,45.48394,-0.59,0.07,0.73,-84.82,-255.00,137.97,35.83,67.76,-82.45,1466606560.754635,1
22.28,15.75,45.48394,0.11,-0.07,0.96,-1.12,-5.60,-3.96,23.38,56.06,-119.77,1466606561.054575,1
22.28,15.75,45.48394,0.11,-0.07,0.96,-1.12,-5.60,-3.96,23.38,56.06,-119.77,1466606561.244626,1
22.28,15.75,45.48394,0.11,-0.07,0.96,-1.12,-5.60,-3.96,23.38,56.06,-119.77,1466606561.354599,1
22.28,15.75,45.48394,0.11,-0.07,0.96,-1.12,-5.60,-3.96,23.38,56.06,-119.77,1466606561.654632,1
22.28,15.75,45.48394,0.11,-0.07,0.96,-1.12,-5.60,-3.96,23.38,56.06,-119.77,1466606561.754602,1
22.28,15.75,45.48394,0.08,-0.04,0.92,-1.10,-4.81,-2.35,25.33,54.41,-119.02,1466606562.077583,1
22.28,15.97,45.48394,0.08,-0.04,0.92,-1.10,-4.81,-2.35,25.33,54.41,-119.02,1466606562.155154,1
22.28,15.97,45.48394,0.08,-0.04,0.92,-1.10,-4.81,-2.35,25.33,54.41,-119.02,1466606562.434601,1
22.28,15.97,45.48394,0.08,-0.04,0.92,-1.10,-4.81,-2.35,25.33,54.41,-119.02,1466606562.58274,1
22.28,15.97,45.48394,0.08,-0.04,0.92,-1.10,-4.81,-2.35,25.33,54.41,-119.02,1466606562.88453,1
22.28,15.97,45.48394,0.08,0.02,0.98,0.86,-5.04,-2.77,26.38,57.26,-121.42,1466606562.954543,1
22.28,15.84,45.48394,0.08,0.02,0.98,0.86,-5.04,-2.77,26.38,57.26,-121.42,1466606563.194597,1
22.28,15.84,45.48394,0.08,0.02,0.98,0.86,-5.04,-2.77,26.38,57.26,-121.42,1466606563.344598,1
22.28,15.84,45.48394,0.08,0.02,0.98,0.86,-5.04,-2.77,26.38,57.26,-121.42,1466606563.594625,1
22.28,15.84,45.48394,0.08,0.02,0.98,0.86,-5.04,-2.77,26.38,57.26,-121.42,1466606563.744628,1
22.28,15.84,45.48394,0.09,-0.02,0.98,0.74,-5.38,-2.00,26.08,55.46,-118.27,1466606564.014568,1
22.28,15.97,45.48394,0.09,-0.02,0.98,0.74,-5.38,-2.00,26.08,55.46,-118.27,1466606564.214771,1
22.28,15.97,45.48394,0.09,-0.02,0.98,0.74,-5.38,-2.00,26.08,55.46,-118.27,1466606564.344826,1
22.28,15.97,45.48394,0.09,-0.02,0.98,0.74,-5.38,-2.00,26.08,55.46,-118.27,1466606564.597407,1
22.28,15.97,45.48394,0.09,-0.02,0.98,0.74,-5.38,-2.00,26.08,55.46,-118.27,1466606564.827388,1
22.28,15.97,45.48394,0.07,-0.07,0.93,0.09,-6.51,-3.40,25.18,54.56,-119.47,1466606564.947417,1
22.28,15.84,45.48394,0.07,-0.07,0.93,0.09,-6.51,-3.40,25.18,54.56,-119.47,1466606565.23741,1
22.28,15.84,45.48394,0.07,-0.07,0.93,0.09,-6.51,-3.40,25.18,54.56,-119.47,1466606565.357392,1
22.28,15.84,45.48394,0.07,-0.07,0.93,0.09,-6.51,-3.40,25.18,54.56,-119.47,1466606565.647328,1
22.28,15.84,45.48394,0.07,-0.07,0.93,0.09,-6.51,-3.40,25.18,54.56,-119.47,1466606565.78743,1
22.28,15.84,45.48394,0.02,0.03,0.97,-0.10,-6.41,-2.25,26.38,56.96,-119.62,1466606566.064596,1
22.28,15.91,45.48394,0.02,0.03,0.97,-0.10,-6.41,-2.25,26.38,56.96,-119.62,1466606566.144667,1
22.28,15.91,45.48394,0.02,0.03,0.97,-0.10,-6.41,-2.25,26.38,56.96,-119.62,1466606566.474576,1
22.28,15.91,45.48394,0.02,0.03,0.97,-0.10,-6.41,-2.25,26.38,56.96,-119.62,1466606566.544692,1
22.28,15.91,45.48394,0.02,0.03,0.97,-0.10,-6.41,-2.25,26.38,56.96,-119.62,1466606566.886673,1
22.28,15.91,45.48394,0.06,-0.05,0.98,-0.40,-4.75,-2.93,25.78,54.71,-119.32,1466606566.964574,1
22.28,15.91,45.48394,0.06,-0.05,0.98,-0.40,-4.75,-2.93,25.78,54.71,-119.32,1466606567.224897,1
22.28,15.91,45.48394,0.06,-0.05,0.98,-0.40,-4.75,-2.93,25.78,54.71,-119.32,1466606567.377364,1
22.28,15.91,45.48394,0.06,-0.05,0.98,-0.40,-4.75,-2.93,25.78,54.71,-119.32,1466606567.628292,1
22.28,15.91,45.48394,0.06,-0.05,0.98,-0.40,-4.75,-2.93,25.78,54.71,-119.32,1466606567.768413,1
22.28,15.91,45.36187,0.07,-0.06,0.94,0.77,-6.00,-1.55,25.63,54.86,-119.77,1466606568.038653,1
22.28,16.03,45.36187,0.07,-0.06,0.94,0.77,-6.00,-1.55,25.63,54.86,-119.77,1466606568.208785,1
22.28,16.03,45.36187,0.07,-0.06,0.94,0.77,-6.00,-1.55,25.63,54.86,-119.77,1466606568.338868,1
22.28,16.03,45.36187,0.07,-0.06,0.94,0.77,-6.00,-1.55,25.63,54.86,-119.77,1466606568.598858,1
22.28,16.03,45.36187,0.07,-0.06,0.94,0.77,-6.00,-1.55,25.63,54.86,-119.77,1466606568.739197,1
22.28,16.03,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606569.029424,1
22.28,16.00,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606569.139529,1
22.28,16.00,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606569.434716,1
22.28,16.00,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606569.544633,1
22.28,16.00,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606569.844596,1
22.28,16.00,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606570.054603,1
22.28,15.62,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606570.204486,1
22.28,15.62,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606570.464601,1
22.28,15.62,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606570.5346,1
22.28,15.62,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606570.774636,1
22.28,15.62,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606570.97465,1
22.28,15.41,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606571.284721,1
22.28,15.41,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606571.354666,1
22.28,15.41,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606571.697762,1
22.28,15.41,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606571.834658,1
22.28,15.41,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606571.944602,1
22.28,15.44,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606572.18506,1
22.28,15.44,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606572.40449,1
22.28,15.44,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606572.544667,1
22.28,15.44,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606572.914661,1
22.28,15.44,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606572.984663,1
22.28,15.53,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606573.324601,1
22.28,15.53,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606573.395303,1
22.28,15.53,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606573.744631,1
22.28,15.53,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606573.844828,1
22.28,15.53,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606573.985214,1
22.28,15.56,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606574.247409,1
22.28,15.56,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606574.457409,1
22.28,15.56,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606574.606491,1
22.28,15.56,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606574.764652,1
22.28,15.56,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606574.944596,1
22.28,15.53,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606575.274596,1
22.28,15.53,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606575.344669,1
22.28,15.53,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606575.594602,1
22.28,15.53,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606575.78465,1
22.28,15.53,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606576.094637,1
22.28,15.53,45.48394,0.11,-0.05,0.91,0.46,-6.54,-3.50,27.28,56.06,-121.27,1466606576.164563,1
